,Epm_nEng,InjCtl_qSetUnBal,Rail_pSetPoint
2017-12-01 10:24:48.322091,1354.0127261100888,42.23762445945008,827295.7579633037
2017-12-01 10:24:48.422091,1354.7434373055041,41.65737492220164,826295.624870336
2017-12-01 10:24:48.522091,1352.9913266740823,41.16835206807562,825598.2653348164
2017-12-01 10:24:48.622091,1351.4955575688077,40.798400724770815,825198.2230275231
2017-12-01 10:24:48.722091,1349.7388449935127,40.529196839532915,824899.107599481
2017-12-01 10:24:48.822091,1351.7787814857597,40.35929153265822,825304.4279208861
2017-12-01 10:24:48.922091,1350.2067937159447,40.219454236411934,824992.7231521591
2017-12-01 10:24:49.022091,1349.0328527430843,40.14990613501976,825209.3864980241
2017-12-01 10:24:49.122091,1348.9677913254068,40.10972392564634,825291.7177693903
2017-12-01 10:24:49.222091,1349.7889935520568,40.09009174953425,825510.0924487676
2017-12-01 10:24:49.322091,1347.94437284213,40.06972186421065,824985.1660912347
2017-12-01 10:24:49.422091,1346.288673453795,40.09045498180935,825014.5594178992
2017-12-01 10:24:49.522091,1347.7243912818353,40.119813754776985,825186.9628343888
2017-12-01 10:24:49.622091,1347.2718677614685,40.12019438010194,824910.6909056068
2017-12-01 10:24:49.722091,1346.7238920893762,40.12990506214319,824990.5062143187
2017-12-01 10:24:49.822091,1344.2523770585412,40.150285247024954,824908.5574107487
2017-12-01 10:24:49.922091,1347.0261003445714,40.190104401378285,825496.8679586514
2017-12-01 10:24:50.022091,1346.4689026041394,40.189896342013796,824795.8536805519
2017-12-01 10:24:50.122091,1345.0165685552847,40.210331371105696,824703.313711057
2017-12-01 10:24:50.222091,1343.4660744119922,40.25011308529336,824494.345735332
2017-12-01 10:24:50.322091,1345.8078372793068,40.290330498738896,825112.1182870929
2017-12-01 10:24:50.422091,1345.4382253965593,40.2795507301568,824582.0292062717
2017-12-01 10:24:50.522091,1343.2868640380943,40.28045371123808,824618.1484495234
2017-12-01 10:24:50.622091,1343.2141705254114,40.309889755462805,824885.6682101645
2017-12-01 10:24:50.722091,1345.8134424986672,40.33033100434088,825419.8602604524
2017-12-01 10:24:50.822091,1344.6743068354522,40.31955144791379,824570.8441143964
2017-12-01 10:24:50.922091,1341.2861979305744,40.33055689123961,824325.6169970218
2017-12-01 10:24:51.022091,1343.4885039234343,40.39011496076566,825183.9054928081
2017-12-01 10:24:51.122091,1343.5117236995313,40.389882763004685,824609.378959625
2017-12-01 10:24:51.222091,1343.2356272531676,40.38,824489.6516222806
2017-12-01 10:24:51.322091,1339.4710388507842,40.41034753379059,823802.3168919373
2017-12-01 10:24:51.422091,1341.2957136285727,40.47032268443698,824808.6049183196
2017-12-01 10:24:51.522091,1342.2151287835352,40.489892703949344,824690.3433554405
2017-12-01 10:24:51.622091,1341.2746975091086,40.5002195334143,824608.781336572
2017-12-01 10:24:51.722091,1339.454930122328,40.53011267469418,824489.8592775238
2017-12-01 10:24:51.822091,1341.06237927323,40.590567084302094,825117.0125290627
2017-12-01 10:24:51.922091,1341.9476640532798,40.589418489480884,824779.0656213119
2017-12-01 10:24:52.022091,1339.019005987659,40.57038011975318,824215.2047901272
2017-12-01 10:24:52.122091,1338.981164437057,40.58987442958038,824286.1872538418
2017-12-01 10:24:52.222091,1340.03161809032,40.62050588944512,825630.3533667073
2017-12-01 10:24:52.322091,1342.2467742377712,40.69038709146746,826784.5163413018
2017-12-01 10:24:52.422091,1340.227410935847,40.760516321466355,826106.4540183294
2017-12-01 10:24:52.522091,1341.2860507717837,40.850655468577884,827714.4203087135
2017-12-01 10:24:52.622091,1341.9736999283575,40.960789002149276,827482.9049534324
2017-12-01 10:24:52.722091,1343.0388495491115,41.05038849549112,827516.834804615
2017-12-01 10:24:52.822091,1340.67984877309,41.140801728307544,827989.3102892328
2017-12-01 10:24:52.922091,1341.0701296764203,41.2607650510155,828617.8511903615
2017-12-01 10:24:53.022091,1344.2218065779919,41.340250608195625,829088.7226311967
2017-12-01 10:24:53.122091,1343.5188528392696,41.370125685595134,828706.2842797565
2017-12-01 10:24:53.222091,1341.709004137755,41.3901261411146,828491.170121978
2017-12-01 10:24:53.322091,1341.7904634515287,41.44049801171112,828812.4502927781
2017-12-01 10:24:53.422091,1345.0,41.45974472574604,829091.0654011114
2017-12-01 10:24:53.522091,1343.227226335694,41.42986986477539,828703.9040567381
2017-12-01 10:24:53.622091,1342.006446228228,41.42,828493.5537717721
2017-12-01 10:24:53.722091,1343.2598417487488,41.43013122331665,828607.873398999
2017-12-01 10:24:53.822091,1344.2533441568742,41.4095987011751,828490.6363607523
2017-12-01 10:24:53.922091,1340.6982552481907,41.390137986004824,827901.3798600483
2017-12-01 10:24:54.022091,1340.2953270997207,41.44055787199656,828304.1840399742
2017-12-01 10:24:54.122091,1342.485887133117,41.480000000000004,828904.2338600649
2017-12-01 10:24:54.222091,1344.5412904919099,41.480000000000004,829301.3763497303
2017-12-01 10:24:54.322091,1342.9362017405074,41.449574678270054,828487.2403481015
2017-12-01 10:24:54.422091,1341.5431235240037,41.46057498032005,828614.3745080013
2017-12-01 10:24:54.522091,1342.471669614364,41.47971669614364,828484.4182879002
2017-12-01 10:24:54.622091,1343.0365452297208,41.48029236183777,828617.5417102659
2017-12-01 10:24:54.722091,1342.7091178662565,41.52029732460904,829292.5668847739
2017-12-01 10:24:54.822091,1340.507327628348,41.61102586796873,830220.5173593746
2017-12-01 10:24:54.922091,1342.0147145027136,41.751030015189954,830788.2283978291
2017-12-01 10:24:55.022091,1341.9860704779753,41.87069647610124,833244.5744704793
2017-12-01 10:24:55.122091,1343.0279816941706,42.264756888008996,838529.380778879
2017-12-01 10:24:55.222091,1340.689021163181,42.85358699040112,839991.3912230373
2017-12-01 10:24:55.322091,1343.0943217541576,43.33333753899327,840921.7665586517
2017-12-01 10:24:55.422091,1343.9203106302837,43.68173867715745,840776.8176379007
2017-12-01 10:24:55.522091,1343.0665477586901,43.97251402643941,840722.1825862301
2017-12-01 10:24:55.622091,1343.4412116355304,44.170440912733525,840982.3634906592
2017-12-01 10:24:55.722091,1344.3184833055652,44.29129757842124,841321.6263070207
2017-12-01 10:24:55.822091,1344.4343555557614,44.39014587654275,841278.1185185871
2017-12-01 10:24:55.922091,1341.2687424842932,44.4913494588691,841017.9927849213
2017-12-01 10:24:56.022091,1343.7697969312576,44.60031675090012,841692.081227497
2017-12-01 10:24:56.122091,1343.4760048594674,44.6403199352071,841200.0
2017-12-01 10:24:56.222091,1343.5241956933423,44.68032260924457,841200.0
2017-12-01 10:24:56.322091,1342.7137588239111,44.7,840996.7785621254
2017-12-01 10:24:56.422091,1345.0727884264656,44.72032350411763,841714.5576852931
2017-12-01 10:24:56.522091,1344.16495249735,44.709514014270574,841278.9406183915
2017-12-01 10:24:56.622091,1344.081752230785,44.70032700892314,841524.5256692355
2017-12-01 10:24:56.722091,1344.4249601557397,44.6894997343716,841576.6542706746
2017-12-01 10:24:56.822091,1345.8462515588278,44.69050218204606,841826.7830424565
2017-12-01 10:24:56.922091,1344.8935860348906,44.689508858622574,841265.6201035801
2017-12-01 10:24:57.022091,1343.075580290394,44.68033591240175,841030.2321161577
2017-12-01 10:24:57.122091,1345.21138138691,44.6796567234392,841477.687023548
2017-12-01 10:24:57.222091,1344.7793043196448,44.680334906510225,841318.4198580624
2017-12-01 10:24:57.322091,1344.7204845576375,44.679662680658716,841383.1340329357
2017-12-01 10:24:57.422091,1343.5084791152483,44.670169582304965,841010.174938298
2017-12-01 10:24:57.522091,1346.2861188122904,44.68,841803.2105610925
2017-12-01 10:24:57.622091,1343.9268340574617,44.66983740901658,841186.9927213265
2017-12-01 10:24:57.722091,1344.0737791191846,44.68032790719638,841518.0348958006
2017-12-01 10:24:57.822091,1343.9256534890064,44.689834785531126,841176.8699743575
2017-12-01 10:24:57.922091,1345.6016020732623,44.70033867357754,841427.0938862032
2017-12-01 10:24:58.022091,1344.889113120532,44.68948821440246,841169.2928641473
2017-12-01 10:24:58.122091,1343.0742351316628,44.710824834796256,841331.3437222576
2017-12-01 10:24:58.222091,1345.7206217779274,44.7193284977812,841979.8549334359
2017-12-01 10:24:58.322091,1345.2714943153067,44.68,841512.0368165717
2017-12-01 10:24:58.422091,1344.2117884427084,44.659660341712964,841284.7153770834
2017-12-01 10:24:58.522091,1343.017088362834,44.67051265088502,841315.3795265506
2017-12-01 10:24:58.622091,1345.525875109036,44.67965499854619,841793.0999709237
2017-12-01 10:24:58.722091,1343.691249724683,44.6498192299221,841196.384598442
2017-12-01 10:24:58.822091,1343.0463770042215,44.66037101603377,841203.7101603377
2017-12-01 10:24:58.922091,1342.1890334917423,44.690187589256176,841196.2482148765
2017-12-01 10:24:59.022091,1344.347599657506,44.730557712328604,841916.7313698581
2017-12-01 10:24:59.122091,1344.1517146324684,44.71925115910452,841373.7905686583
2017-12-01 10:24:59.222091,1341.801773829921,44.7309413423622,841324.4749014173
2017-12-01 10:24:59.322091,1341.4441654370698,44.79018611520977,841479.5273269255
2017-12-01 10:24:59.422091,1342.3205038868507,44.820376020729874,841724.4413474415
2017-12-01 10:24:59.522091,1344.7259715861187,44.809423318066855,841573.088176453
2017-12-01 10:24:59.622091,1341.971613563509,44.78,841117.0318618945
2017-12-01 10:24:59.722091,1344.066592430516,44.78,841694.2920773843
2017-12-01 10:24:59.822091,1343.6806233817886,44.76981499568477,841501.8500431523
2017-12-01 10:24:59.922091,1344.8371065872861,44.76,841803.6676457805
2017-12-01 10:25:00.022091,1345.1707510140122,44.73962706359535,841286.9472258373
2017-12-01 10:25:00.122091,1347.6212822234836,44.70981341196387,842026.122325058
2017-12-01 10:25:00.222091,1348.3990272547862,44.63889847914312,841872.461978578
2017-12-01 10:25:00.322091,1346.3113597261954,44.590188799157524,841520.7679073276
2017-12-01 10:25:00.422091,1345.6787165391129,44.57961982154194,841275.2884002258
2017-12-01 10:25:00.522091,1348.112669142309,44.5803755638077,841731.9229236542
2017-12-01 10:25:00.622091,1350.179302246757,44.538868835948115,841871.7208987029
2017-12-01 10:25:00.722091,1347.2642158148412,44.50037908839577,841418.9544197883
2017-12-01 10:25:00.822091,1347.4907242710917,44.509814485421835,841585.1588337466
2017-12-01 10:25:00.922091,1348.0192201147925,44.520384402295846,841717.2981033132
2017-12-01 10:25:01.022091,1349.0,44.50940486668663,841886.1135560214
2017-12-01 10:25:01.122091,1344.9212048602217,44.51059096354834,840996.0602430111
2017-12-01 10:25:01.222091,1346.6089127997816,44.56039604654466,841717.8220945097
2017-12-01 10:25:01.322091,1348.4313529908677,44.55960773137639,841682.3479119374
2017-12-01 10:25:01.422091,1348.823485532255,44.52980403858066,841615.6769135478
2017-12-01 10:25:01.522091,1346.1242957268,44.52,841175.8647795456
2017-12-01 10:25:01.622091,1347.396656078668,44.509797715753564,841938.4340068233
2017-12-01 10:25:01.722091,1347.3599740959883,44.43879977796561,841453.9914886819
2017-12-01 10:25:01.822091,1346.3653135381494,44.4310027264187,840424.0654340485
2017-12-01 10:25:01.922091,1344.3468606397164,44.40857069930402,839253.0372628464
2017-12-01 10:25:02.022091,1343.8860294121916,44.3604030501102,840162.4727670805
2017-12-01 10:25:02.122091,1349.9898119935908,44.35959247974363,841975.5487846177
2017-12-01 10:25:02.222091,1351.0309050434705,44.35020603362314,841718.5430260823
2017-12-01 10:25:02.322091,1351.9897566723944,44.32938540034367,841885.6593413523
2017-12-01 10:25:02.422091,1347.4171557987513,44.26937866849064,839975.1467396254
2017-12-01 10:25:02.522091,1346.8170763105534,44.20938083405643,839718.5749783071
2017-12-01 10:25:02.622091,1344.6374979244545,44.14935713099688,839374.2852398753
2017-12-01 10:25:02.722091,1346.653598536827,44.15065827944354,839835.108236989
2017-12-01 10:25:02.822091,1346.0908071212157,44.09824338892376,838947.3016677127
2017-12-01 10:25:02.922091,1344.6195505784397,44.081304188128435,838949.9938782566
2017-12-01 10:25:03.022091,1343.356285389312,44.10933670179682,839053.5691257777
2017-12-01 10:25:03.122091,1343.1347943379683,44.15157260060963,839453.9177351873
2017-12-01 10:25:03.222091,1345.166576101531,44.2404449274585,840573.30435249
2017-12-01 10:25:03.322091,1343.544478934917,44.352001552071265,841342.2549881712
2017-12-01 10:25:03.422091,1346.7781529358772,44.460450446974036,841870.7209466879
2017-12-01 10:25:03.522091,1344.6765693188404,44.490225940557416,841111.2970278707
2017-12-01 10:25:03.622091,1343.8008961288056,44.54090482006765,841293.2138494926
2017-12-01 10:25:03.722091,1343.1880120320138,44.59022541079268,841306.7623237803
2017-12-01 10:25:03.822091,1347.6569305393928,44.61022418648485,842315.6930539393
2017-12-01 10:25:03.922091,1348.1067858355395,44.57908342934745,841670.2114537923
2017-12-01 10:25:04.022091,1345.3240494983281,44.56045568922048,841422.7844610241
2017-12-01 10:25:04.122091,1343.6442851512716,44.58,841377.7442423729
2017-12-01 10:25:04.222091,1345.1343238435188,44.620895492290124,841729.1034994291
2017-12-01 10:25:04.322091,1345.3790782919425,44.62934042704696,841569.2199288581
2017-12-01 10:25:04.422091,1342.8107701829852,44.651104912417914,841324.3080731941
2017-12-01 10:25:04.522091,1343.9667987875443,44.67955731716726,841377.8658583629
2017-12-01 10:25:04.622091,1344.8003114238472,44.69067081898463,841524.5966961031
2017-12-01 10:25:04.722091,1344.955179166416,44.68932768749624,841577.589583208
2017-12-01 10:25:04.822091,1341.210106664203,44.7111398095942,841213.6777151304
2017-12-01 10:25:04.922091,1344.3577291658505,44.7702267982439,842004.5359648779
2017-12-01 10:25:05.022091,1344.3988346738477,44.78,841586.5112898464
2017-12-01 10:25:05.122091,1344.347952576129,44.78,841613.8285989829
2017-12-01 10:25:05.222091,1341.0818712747523,44.78,840869.8527803004
2017-12-01 10:25:05.322091,1342.7017608259155,44.82094946271019,841442.7258219586
2017-12-01 10:25:05.422091,1344.8557373954045,44.79855737395405,841459.1255953646
2017-12-01 10:25:05.522091,1342.841334160064,44.77073067328052,841234.0980864238
2017-12-01 10:25:05.622091,1341.8913674611458,44.789758594358105,841371.0313229723
2017-12-01 10:25:05.722091,1342.875386402079,44.82095532496822,841940.6013111494
2017-12-01 10:25:05.822091,1345.439823083777,44.84975929233511,842780.7433868087
2017-12-01 10:25:05.922091,1342.2316880468181,44.93219743438184,843024.415937576
2017-12-01 10:25:06.022091,1342.5246474096562,45.08147884457938,846356.6890422093
2017-12-01 10:25:06.122091,1342.475299589333,45.601115184800186,852903.7417248017
2017-12-01 10:25:06.222091,1345.0857880688354,46.35759837181114,859049.0217536202
2017-12-01 10:25:06.322091,1343.631661029822,47.285197215117606,860897.5086532594
2017-12-01 10:25:06.422091,1344.3822356509997,48.12604505833142,861620.150194438
2017-12-01 10:25:06.522091,1343.864641083842,48.69812153496949,861477.8503591741
2017-12-01 10:25:06.622091,1344.6440408714393,49.19408115802411,862136.0102178598
2017-12-01 10:25:06.722091,1344.0972216791731,49.4931777890732,861960.8887498683
2017-12-01 10:25:06.822091,1344.4013844936258,49.74290658227762,862141.1765822662
2017-12-01 10:25:06.922091,1345.6344354997448,49.91121646842374,863082.9694420677
2017-12-01 10:25:07.022091,1344.0736048509796,50.123925592052245,863629.4419403919
2017-12-01 10:25:07.122091,1344.6940656274649,50.47472334701409,866132.3176374648
2017-12-01 10:25:07.222091,1344.54932713589,51.00838561310132,870473.9907038352
2017-12-01 10:25:07.322091,1347.524775387255,51.78065341651964,874834.6855421569
2017-12-01 10:25:07.422091,1345.42513538302,52.589482851484135,875892.513538302
2017-12-01 10:25:07.522091,1345.3191537665232,53.31880138846659,876215.0880945141
2017-12-01 10:25:07.622091,1345.181011039913,53.86501737891541,876389.9652421692
2017-12-01 10:25:07.722091,1347.6245325148886,54.23423410550622,877229.8878035733
2017-12-01 10:25:07.822091,1345.836488802908,54.492264001190506,876862.2666468249
2017-12-01 10:25:07.922091,1344.8830298136907,54.73380085181974,877040.5424194105
2017-12-01 10:25:08.022091,1345.899056430312,54.95176651246955,878087.382053789
2017-12-01 10:25:08.122091,1346.3592560341576,55.16359902230167,878933.4194928012
2017-12-01 10:25:08.222091,1347.1632695028272,55.40266863068224,879481.3195852244
2017-12-01 10:25:08.322091,1345.2832300147172,55.64372176164833,879929.2424129512
2017-12-01 10:25:08.422091,1348.2969732824713,55.851878931298856,880691.9474372906
2017-12-01 10:25:08.522091,1349.4864141756968,55.981630298916386,880708.151494582
2017-12-01 10:25:08.622091,1350.5405685152944,56.05027045676863,881000.0
2017-12-01 10:25:08.722091,1346.3501511502152,56.111362262270774,881616.3471472493
2017-12-01 10:25:08.822091,1348.7065107756735,56.344956258616165,884563.3299712065
2017-12-01 10:25:08.922091,1352.1477557757871,56.653544466439385,885772.7348735433
2017-12-01 10:25:09.022091,1352.8664998220183,56.93411175842417,886032.8940673934
2017-12-01 10:25:09.122091,1350.062365562165,57.16222381555953,885966.6427666071
2017-12-01 10:25:09.222091,1350.4341628009174,57.37354683912878,886340.9250668705
2017-12-01 10:25:09.322091,1354.175133435719,57.5,886567.3309537683
2017-12-01 10:25:09.422091,1356.377015401741,57.571871805920395,887556.1541776118
2017-12-01 10:25:09.522091,1355.0961263901925,57.681070425111706,888059.8590583111
2017-12-01 10:25:09.622091,1352.8379636019104,57.82270657236648,887627.0657236647
2017-12-01 10:25:09.722091,1355.7432539708204,57.940539682334375,889113.4920583593
2017-12-01 10:25:09.822091,1355.7566770455876,58.06267081823504,890524.0373641154
2017-12-01 10:25:09.922091,1356.2567867479058,58.283257638994776,891400.0
2017-12-01 10:25:10.022091,1354.9590984337542,58.502726771083054,890989.0929156678
2017-12-01 10:25:10.122091,1358.8919621204923,58.64108161615613,892037.8565654646
2017-12-01 10:25:10.222091,1358.6076522000794,58.77244024799864,893091.8658400045
2017-12-01 10:25:10.322091,1358.3804438821974,59.03466851788917,894546.6851788918
2017-12-01 10:25:10.422091,1358.1213179320603,59.34379273463402,896200.0
2017-12-01 10:25:10.522091,1360.436514758395,59.96298695354752,903393.4227124098
2017-12-01 10:25:10.622091,1361.3408455009949,60.800706757205795,908142.1256367255
2017-12-01 10:25:10.722091,1361.1431291625884,61.82860679113647,909183.0149143012
2017-12-01 10:25:10.822091,1363.171134490438,62.727456375449506,910456.9824493298
2017-12-01 10:25:10.922091,1362.8150508922129,63.288673452295065,910440.4761107103
2017-12-01 10:25:11.022091,1363.713885095405,63.713755950077896,910771.1080763239
2017-12-01 10:25:11.122091,1364.5563443482054,64.00450754785643,911033.8066089232
2017-12-01 10:25:11.222091,1367.2712059421053,64.22169647536842,911994.3450821053
2017-12-01 10:25:11.322091,1365.4295525304858,64.34169073926834,911183.0926073166
2017-12-01 10:25:11.422091,1365.82841676326,64.45142575933201,911525.663667976
2017-12-01 10:25:11.522091,1365.6708843127174,64.5205753868166,911371.23065917
2017-12-01 10:25:11.622091,1369.1725966868162,64.5605753222894,912251.7790060448
2017-12-01 10:25:11.722091,1369.0782278937302,64.56970126590214,912146.2278623851
2017-12-01 10:25:11.822091,1369.6809178209214,64.58060305940307,912563.3212373225
2017-12-01 10:25:11.922091,1370.0933102574804,64.57940308669517,912643.2932360405
2017-12-01 10:25:12.022091,1371.4312414331848,64.57028998629309,912857.9972586192
2017-12-01 10:25:12.122091,1371.8386917675957,64.54912013691415,913153.0739687551
2017-12-01 10:25:12.222091,1371.9019443323082,64.5611576711033,913657.883555165
2017-12-01 10:25:12.322091,1373.6545518526577,64.63088105982162,914467.6944732072
2017-12-01 10:25:12.422091,1373.8495809325166,64.70122561147713,914945.9604303923
2017-12-01 10:25:12.522091,1377.0,64.7606084675241,915678.7036366567
2017-12-01 10:25:12.622091,1375.9694791320087,64.82122083471965,915000.0
2017-12-01 10:25:12.722091,1376.8021499368317,64.84970200036096,915617.8799783423
2017-12-01 10:25:12.822091,1376.69779411088,64.8605966387328,916200.0
2017-12-01 10:25:12.922091,1378.8659647019936,64.91092771761595,917230.9239205316
2017-12-01 10:25:13.022091,1377.859840840262,64.99155732399709,917168.8535200582
2017-12-01 10:25:13.122091,1378.9128163028076,65.13279113661956,918880.6328356761
2017-12-01 10:25:13.222091,1378.5923816351924,65.312702029111,920369.9774543224
2017-12-01 10:25:13.322091,1381.4839344621682,65.53392406194605,921048.2961470283
2017-12-01 10:25:13.422091,1382.2981521346317,65.64968946482252,921465.8411304761
2017-12-01 10:25:13.522091,1382.704261741868,65.72251399066914,921534.5673717008
2017-12-01 10:25:13.622091,1381.778920930468,65.81031582724219,921155.7841860936
2017-12-01 10:25:13.722091,1383.5008313736014,65.89212826620026,922685.1306480102
2017-12-01 10:25:13.822091,1385.3151399812782,65.99092430009361,923029.1369928233
2017-12-01 10:25:13.922091,1384.6596957626225,66.06127756610097,922038.3269830294
2017-12-01 10:25:14.022091,1385.6346524352402,66.11030759350602,922581.5443896385
2017-12-01 10:25:14.122091,1387.6701039318511,66.16123711950438,923855.6703776967
2017-12-01 10:25:14.222091,1390.9358948348984,66.17935894834898,924258.3316426838
2017-12-01 10:25:14.322091,1388.225937559458,66.16,923722.4582778392
2017-12-01 10:25:14.422091,1388.5319482389416,66.13936103522117,924400.0
2017-12-01 10:25:14.522091,1389.5,66.14062553482125,924296.8723258937
2017-12-01 10:25:14.622091,1392.0783003031986,66.11874719514883,924509.3960363838
2017-12-01 10:25:14.722091,1389.8546139212724,66.1006461603499,924180.615189503
2017-12-01 10:25:14.822091,1391.6897784855885,66.10968370252402,925147.4446213971
2017-12-01 10:25:14.922091,1394.1475192238152,66.08968467453481,925259.0076895261
2017-12-01 10:25:15.022091,1396.4206625486615,66.06967492847875,925652.0114434016
2017-12-01 10:25:15.122091,1394.019902372638,66.02904787188677,925033.3510320744
2017-12-01 10:25:15.222091,1397.3163653869572,65.96905090383913,926713.8915393045
2017-12-01 10:25:15.322091,1400.0288084128495,65.92967230875978,927308.2464527376
2017-12-01 10:25:15.422091,1400.981985073023,65.87872008235574,927489.5942350985
2017-12-01 10:25:15.522091,1398.456869815021,65.84,926589.0858759539
2017-12-01 10:25:15.622091,1400.6024513719883,65.86065572348276,927744.2591662091
2017-12-01 10:25:15.722091,1402.2279050942943,65.82839944173114,928284.7598046423
2017-12-01 10:25:15.822091,1402.768468028656,65.7696841552604,927894.7534218786
2017-12-01 10:25:15.922091,1403.253643769117,65.71868610010196,927598.1727579017
2017-12-01 10:25:16.022091,1404.2594642100046,65.6696756697375,928213.515591877
2017-12-01 10:25:16.122091,1405.031329538603,65.58773230632625,927263.9383795751
2017-12-01 10:25:16.222091,1404.184099887985,65.53033472706906,926403.7653914097
2017-12-01 10:25:16.322091,1405.1106483180045,65.40573747796249,927024.586148567
2017-12-01 10:25:16.422091,1405.3892903893225,65.31098322627757,927072.1032603551
2017-12-01 10:25:16.522091,1407.9495279931893,65.22629871950055,927442.7983922813
2017-12-01 10:25:16.622091,1408.8236897547235,65.13032751002099,927039.3012025192
2017-12-01 10:25:16.722091,1409.9673224380497,65.01607869256597,927373.8579504398
2017-12-01 10:25:16.822091,1410.5505904092417,64.91033726939494,926806.7453878989
2017-12-01 10:25:16.922091,1411.2245172497937,64.77524321996151,926172.8183997801
2017-12-01 10:25:17.022091,1409.2077642688887,64.59864845660444,925606.7577169777
2017-12-01 10:25:17.122091,1410.8429185394139,64.28087708885755,924145.938304341
2017-12-01 10:25:17.222091,1409.8816413210675,63.85458931753451,918671.4962914446
2017-12-01 10:25:17.322091,1413.2142759702576,63.13186895636281,917065.9310677716
2017-12-01 10:25:17.422091,1412.26668046857,62.29000059151015,912283.3461493865
2017-12-01 10:25:17.522091,1412.4821834958657,61.244889784891555,906413.7590219772
2017-12-01 10:25:17.622091,1411.251751182573,60.188746053609975,903907.3204414939
2017-12-01 10:25:17.722091,1412.2674645923994,59.39495511667754,903990.2692999347
2017-12-01 10:25:17.822091,1414.0501073068283,58.680613734407586,904116.5665280675
2017-12-01 10:25:17.922091,1417.5522689002312,58.244127347081225,905007.0895532247
2017-12-01 10:25:18.022091,1415.6629952516998,57.862922900285696,903348.347863265
2017-12-01 10:25:18.122091,1416.8563150091425,57.41185565693389,903445.9194799345
2017-12-01 10:25:18.222091,1418.9818149573255,56.962733050456556,902840.819200477
